client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367572.mp3	93290520f9c569db9694498e930187b67fc31e62d108a1c7fc36f607f004154b	صاف وے ایں کمی۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367573.mp3	b39805ad831a8262ecfbe7d6d86d5d8a4df0b260f38e013d3f8df0251bff18ea	مہ ہُویں سامُوٹھھیۡ بال بناتُھو		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367583.mp3	9cd06410e61d3431868df297cfe6ef96bacb70548093c2f8e13b6011aed3b092	ݜس ٹماٹراں استعمال ہِن		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367584.mp3	ac3946fe0c4b3ba5fa3fab585d0f6c03119f43edc967904fc9591821e4fdf110	ݜلَاں پتَیں، ہِجرتیں فېصلہ ہُوۡن٘دیۡ۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367590.mp3	6e25fd8c1086eca61d8dfbd4fdd2673e97177d99c3c7fcb02a64e06a719b5530	سِوَیں ہر وختی لا ایک سُگو تازا ٹماٹر دھیاگلے چُوݜیائ۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367594.mp3	93dd1a4bbdcf61ef0a02d3ea9c909fe4de4baaa586af519ed3e7cab412f72a7f	آں اُو ݜُو شاناں رتَیں چھاڑیۡ مہ ہُم من٘ڑنئ تُھو۔		3	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367597.mp3	ab79797b5272dfb4c4aa5feea994e86220b3d1ee425ad8f92fa44e11f8977a38	سوشل میڈیاں فَیدی ݜَیں تھو		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367598.mp3	af76aec0fadebc34eaa5d5c807fd2bf87072e14898b01355d710239e63f94c34	تگے تیں علمَیں آہیۡنہ پشائ تُھو۔		3	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367599.mp3	aee9e63cad5efb344d6d794f2e5d753a1eb402baf01ee48e82f5bfac7825ae68	کؤں ماݜ اگار مہ معمولی دژی گا		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367600.mp3	b7173726b99fd29ba1b3750ec4709da71aead0961ef7451e83da159f8688139d	گازریۡ ہِن ماسوم ہویں تکلیف مہ کمی ای تھی ۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367602.mp3	b064485e5c6b4d37273db05ae7e82e94d5dff7e293839b2c731b0064f35db8b9	یا بے کَس کام کرؤں یا نېرؤں ایک څیز بنیل ہو،		3	1	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367617.mp3	a9fbccae4dc667a92d1ff69324b445cae98b752c363b1f870af9e8ba6c7bddf8	ݜے بلی ایگلا گلاں تھی چے تسیں وجہۡ ہِن		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367624.mp3	ae4dfcf68216507d8923a164e05524d137f99e926741a73fb5889c820ff5d97e	مدینہ نہ نِکَیل یہودی خېبرہ مہ جمع ہُووان٘س،		3	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376696.mp3	f910eea15f31f318c2e2719cc295ce11f6fa1c612ec677da676dc507a468a2bc	ہجرتی نہ مُوٹھیُوں نبی علیہ السلامے		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376695.mp3	e99c695ea368c6ed7ce520dee89d90e126963600df5c9a7cef27665396532781	سبقہ مژ نہ بے غرض څیز الُو بے،		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376678.mp3	f8801ba1511377e4e955586efdb5b7ee8c9b694722a9d4adc2442931630c53ff	چے کلہۡ ژر لا نی ایلیۡ ہو۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376677.mp3	fdaa2f56bdbcf0162b13862cd125b0a3fd77dab47ee95cfe9dae3cabf5676f03	چہ سو مردار ہوگا زؤں کابلی خر		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376676.mp3	f244554e6da8e704f8bd028912e7c623994fab563e0735ac8a024a54c6d913af	تُس ݜس تاں ذِہنہ مہ نقش کری،		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367626.mp3	b06b5b22346dba7019319fbe6a9874c1c29acc3f9c49bb06675d03cfcceaa78e	دُنَیں نہ بئ (رُخصت ہُو) آن٘س۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367638.mp3	ae314f22859e4a7b2eb31fcab3c90d331e378876970b2871e0a1a4c4b7f13102	کمرہ مہ تُھو کھیں زوڑہۡ ال دی۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367639.mp3	8020eec45e95742558d1ccdadc62b813faf3570292aa92e784b1fa9f55e771be	ادُوس کیریۡ کھیں نِوان٘ز کرَیں یاں دَن پان٘د کھلاؤ ہویے۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376675.mp3	d2dfe8ddeb3b0c9a61b913c98e871632b4b9d2dc925448b3d77f26d96cfdb3f9	وے اَین٘یاں کریا ݜُو مٹی کھڑے بیسیۡ		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376674.mp3	de1137359f32f4e1d9853418cf646e7497c8e927d51318657263a46ccdf7d0ef	ڇَیؤں تُھو عام اُصولہ کاں چے اکثر مُلکہ قبلاں تھہ۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376658.mp3	b9b9c6c1a4b90cc9ad670d2c358f4c96f779f5db12d69dcbaa8876ac1fffb990	تُوں ویش کِیریۡ کھیں سو څیز تی گائ چئی ہو تُھو۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376657.mp3	c59a0fea64d85daa94faf7492eee5ceee0195f154576ca0fea6a7d442f966cef	اېک نہ پھری چئ ہُوئ تُھو		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376656.mp3	fb9e98f621d551e8b9b6259cae4b00c2294ebbdf41c67d3a6a6737d02e08e04d	صرف مال دار خلکہ واں ماسومہ پڑاں تھو۔		3	1	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376655.mp3	fa67f93197e29e18d505b25ebff90e8bb27ee2a427bd8f57ee491fca8bbf036f	ݜسیں کریا چے اتفاق اتحاد قائم دھرہۡ،		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376654.mp3	ec9fb953289c5904d6a29480f9e3b1a4b92b890871f5c09d72c00d8c76489693	اېک شے (شیعہ)، الُو سُنی آں ڇَیؤں ہِندُو تُھو کھیں		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376647.mp3	fbd4512d9de27b6b74f1736cf3448c6260ef839a49a0a52b867b8e530be19aff	نبی کریم صلی اللہ علیہ وسلم چاؤری مہ دُنَیں یاں کمہۡ شروع کرے لان٘س؛		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376645.mp3	de3d455855540312ca69218c36541b0536f8ea248b264695a1f1d90939f168aa	چے بھاٶ کھݜ کرِگ لہ یاتی بگ څیز		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376643.mp3	ef7b17519a938ba697af1ad40b93bb74d62b1164cb59ae4e775b35c7daee4624	سݩدہ گلے تسیں استعمال چو مفید تُھو۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376641.mp3	eb6919d20391ab625fb63824e0f3e904c85f91889741d7ba7dad6bd5053a17aa	گازریاں رس، پالکاں رس، آں نیمبُو ملا گیل چھا۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376628.mp3	9e199437c1e6f5d995fa4dec063763cc7bff38c398c2e6e3da3d504f49628f0e	پیݜیلوۡ لُوں ماݜی مہ گلے ایک زوڑہۡ مہ پلٹے		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367112.mp3	a1ddf4576f48d5a404179ffebae5f6b1080a7309cf8d53200d04e4719d606518	ݜَیں کالؤں مہ سیں گولہ اېک دیس گتہ چیٹی نېرے لان٘س		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367656.mp3	b6bbecc3453fdb94fde2ba74b5b047bc28a0c635ff327f8e08484eb220abcfe5	کھائ کھیں بُوڇھ رنگا تُھو۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367659.mp3	9f602f43478ea90b47014791795d0a50db8d7847c44a5ce1bf321974952f633c	ݜَیں گھریُوں مہ دھان٘کہ گھرېں		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367662.mp3	786769c6fb7b7d561f1d35940a9a00dd0fe67277ad7ecc3c992fdccd73143543	اسی مہ ناپُوہی، خطا شیوں بِگ کرؤں،		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367664.mp3	a84c08751abe316e143352ce1992d2fe43273492e2f0066d14e89dc7d12a44d0	آں اسی خوا و شا اور وخ لن٘گھؤں		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367667.mp3	af034475bd896d08b65811e95b3df888fa71fbb8c61a26d040fd14736a95a59d	قران مہ بَنژی تھی چےۡ اللہ پاکے ݜُو منظُور آن٘سیۡ		3	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367090.mp3	9e3b3afe67261e49e3aef19ae5c5240a3e60f99ced1304a6ab02a7f72179c339	ماݜواں کِریا نی ہُوئ تُھو		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367084.mp3	846bed6777c97b888bae1e9c538f6e1616099aa3d3e1b55fe9355a280e0e9b7a	اَسی نہ پتَیں اېک مُتیۡ موقع لا		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367074.mp3	7f7a2b4dc609dcbf22711ff51a869630c543607a5bf61bc5fc56302423e0ce5c	دھان٘کہ بغېر چھترئیوں نہ اولے آن٘س		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367068.mp3	85b0eaed6cbb364ec98c1a89d97e9a210aabde9b9e18c24658f272e828743aae	اېں دُوئیں باغؤں مہ، ہر مېوہ دُو رَن٘گاں تھہ۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42367058.mp3	9cd91ec0247acd33e074296cec4b656e02fbefb0dbee399d1add6f88a5f11e4c	بلی وَیں بَٹیۡ		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42366963.mp3	a4c80f870f207ed49add2183b52e67c736caf29be1b902eb42ca9d0a25449e0b	اسے ”نشیل“ ہُم بنُژ تھُو۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376627.mp3	f625a61f122eab8017cca81bc5ec0f586567a35758b83f6a04cfc9b30d2d2717	اللہ پاک اَس کِتاب مُفتی صاحب		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376626.mp3	fac52d8b2e5fba65a3813a7cadc0840429be06c8b0f846d4776a86c6ed921cf5	من٘ڑنئ مُولی یاں پٹ الُو د گلے لیکھیۡ ٹکڑی کری۔		3	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376625.mp3	f9e42bde1c447784d869ad536663216161eb53fb445e5965b3981acafb7cfc31	دُو دیس لن٘گھاؤ کھیں سقرہ مہ زؤں بھیٹ		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376624.mp3	fd8735179c5fd4b35e5e38c45421cb9861ac010bf5608d40132709f3e66c07ff	عمرہ کرَیں نہ پتَیں تاں مرگلئیؤں مِلیۡ پاتُو ایلوۡ۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376623.mp3	f9e7e2180725f634977a14f98f128554d06485ff51204aadfa0c0a32a00f73c1	قومواں قانُون گنے بناں تھو؟		2	1	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376622.mp3	eda4b0c39f07b2f12d1d8dd61fddb802b55c59b4195be9f9f5b9830b7263672f	کھیں گُمان کرُژ تُھو چے		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376621.mp3	f383e892a5270528d1e7e7e26a5ea03881f4b46e60b930254df0384bf1cfaae6	مِیں زَر تھی۔		2	1	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376620.mp3	e793829ae66a55a5d23c814b30d60104b04ace1698fa662d96bdd1529d16a9bf	کچہ گازریۡ ایک یُون٘ہہۡ روزانہ سُگو چپے کَھیں ہِن		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376619.mp3	e60a3cb18fe0d98151080579c0c87eb3d35e239ae08ef3eec4bd0ffaf1e78b0c	اېک یون٘ہہۡ ہاریۡ بھېٹېل آن٘س؛		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376618.mp3	e4b3db44592ce14f5f8847e17446d6a0b5fed0fe86c0660c8b7ad4b82a1d7fcd	اسلام جیت ہوگا آنٚس رباں وعدہ		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376617.mp3	e472494db20b05c95c7349614e5eda0187d77f35244a369dde1e007c1bd016bc	مولی رشَیں نہ ڇا چٶر یُون٘ہہۡ پتَیں چئ مُلی اُکئیلیۡ		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376616.mp3	e4325734ac3c7e1cf90059f6c04d61411c9a3beea21705db0df4fd9da5e83ed8	چے یا مرېل ڇا یی بیش ماݜہ وَیں ساز دی		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376615.mp3	f681befd05f25f69a5a0939acafe91f6057100c7844f79f9b70eb94f60e92dcd	مِیں بان تُو گی کیریۡ تھی شڑ ڙُوہے ایگلے“۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376614.mp3	fb07e2dac02d002d7ed55b37e9298a2cc003e7d9f90e89ca146f98af0895ec63	آژ ڈاگدر ، انجنېر ،نقشی سندوۡ، خبری دېو، کاروباری ، بین٘گ وال		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42366955.mp3	8c15f683ef6b669c592fed40fc9c5f6a7233ede2b04504b0f6bfac0be917a5cf	اُو سو رن٘گاں حُکم (قسم) تُھو چے اسِی مہ		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42366954.mp3	a3de0bb21618c127ce00244a6b5e501bc8557dfb6a400c04f27a040f85775181	اَسے محکوم بہِ ہُم بَناں تھو۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42366953.mp3	a8b8ef24ebeaa26001b5be2f3e91c9aae19b8a5c06571f5b512c14d9693d6b9a	چے تلہ مسئلی وسائلوں نہ چئ تھی۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376610.mp3	fbb7afa4bd06e059b7aeffbb048a049ff3bc3e3c539553ac16794152d561f955	کاپھرہ شِلَٹوۡ لڑزان (عذاب) نہ کؤں مُچا تُھو؟		3	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376609.mp3	f23bf38e26dc1d66a912f5ba4cd753146604ea7f8e4e57f9b0012a4fb5e1161c	پیاز چو باریک کٹ کرے		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376608.mp3	e7d4fdf5b49e87bea6608895ccca4a4e8ca1924b88043740a87eba07f2444425	کھیں کھڑاں مجھولہ مہ گیلیۡ		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376607.mp3	e52ec7c68421a8796d0617cfe6513d8da3dcf9f1805080b32a3760419ab754a7	کھیں سِواں کریا سبقاں لېکچره وِڈیو مہ ریکاڈ کرہاں تھہ۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42376606.mp3	e613d4a418e43a55452d02d2a241404d4b679c91317a66918bf659c018565be5	مریض فورًا تُوی زئ ہری۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42366948.mp3	ab2f5a83b9260dbb6fe312163d3778280de90bbdbe4c20280526603dd8f6858a	متعیّن تے غیر متعیّن لازمی کمہۡ		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42366944.mp3	a283a900acf773e1d5d49d1d90d6de05d49eca9c93f9d3ed129b614069f67dda	مُت کماں دَن پان٘د سن٘دُژ تھی،		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42366937.mp3	6093d77227c338e54ab68e1af05989338ec2e762cb93e115da2bc6b0dd8709b7	گھِن٘ل کام کیرُوں کمزوری یاں احساس ہو تُھو۔		2	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42366932.mp3	72fecb70eb66b797e9a90b8261e0ee309ac1e788160561a054107c10073427eb	وے چو چو پوں۔		3	0	thirties				mvy	
91237594335a342445bbe0b4df49774c3e519dec1f73fc0b76d383003e528907bdc5b9c5ae08145e2d1b3eb7a47c17d037a4678611bc61ad5c0bbb2febf9941e	common_voice_mvy_42366930.mp3	9e1c797c21edaddef28383f6c40dc324c46d7ef123b4ed7fa16549220a7eec5f	سِواں کِریا دُسقیاں لڑزان (عذاب) ہو تُھو،		2	0	thirties				mvy	
