client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42586156.mp3	104cf60cca8ec708113e88aacdfc683ec2a2415ca0a9c6f7fb7be006af85f25f	کلمہ امامہ ڇا قسمہ تھی، اسم ، فعل ، حرف		1	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42586157.mp3	0a4fb38e9b26eff225584f5707456cfa53e9033d5279808f992c2e4251cb2ab2	جمع مذکر سالم سن٘دَئیں گی طریۡقہ تھی؟		1	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42586158.mp3	fb64a76f1f68628c9001d466f6ff30aedf802c57928bb51929f141e0b3c504ff	کؤں ماݜاں مُوڙ دژیۡ لُوں		1	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42586159.mp3	e5f0bdca0673fa156e5bac7cab8febb0357e3c4d647cec192f458eb3cd57f11a	کھیں سیں بناں تھُو چے کل ماݜ بھا لا ہُون٘دُوں		1	0	fourties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591081.mp3	1b5785de58ba15b965d41510602781900391d1bb8085ca6c1b8b8d789e38e7a6	غمی واں مُھوں نی پشے سُو کھالی کېر خدایا		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591082.mp3	0d62a85ea8e259c51761572bf71c06dd0692bb3ba6cd95d323d69d169d1fb763	می موڙ ایتو	general	0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591083.mp3	d5ffa429ab3922cf663ac8ae84bb6c7cf1c4f9ab9a1670096411ddec1aedee39	آں نِکاح رَوا آن٘س ولے گتہ طلاق کرا تُھو		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591084.mp3	9411b31e60a1c01659cfc2e7be93a0082ca698b724acc463c37e096df49669e0	آں نہ ݜے گُون٘ہېل ران٘گ آن٘س چے اِسکان٘ڑ ہو		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591087.mp3	12d9fa575aa7495e6f676adcdce1a8023e63fd80c480990c355cf6e5701ea362	خدائ لا یقین کری سحرَیں بان٘گ اللہ اکبر ہُون٘دیۡ		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591119.mp3	d38e37f6d483cbbbc396b6a915fc18c97df4ff31ff1f33b3a82bca52de122f35	ہاں اېمرجنسی مہ یا سخ زرتی مہ گولہ کالہ مہ دُو یا ڇا دېس چیٹی کرہ گیلیۡ کھیں کہ گیلیۡ		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591121.mp3	0602078ad78cb36bc6cdba28b8f43793a64ad6a7003aa1ba7bc8b4b41f79d099	دھیس ݜے چے ساہ بُوہاں بُوئ دھرا تھی۔		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591122.mp3	17cb8e61676605c35f52d11aa98e4b56e818e04f3a85e004ccd28bf05f38625c	یا شِشیل دان٘ڑیال سُگاؤ پیݜی گلے ملی کالی مصری مِلائ۔		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591126.mp3	18866b8b82906a4e8d4f51c7db9c18bf7911c8a6462e468fc88c7a0bdc094158	اسے (کؤں چے گاں مژھولے من٘ڈہۡ دېں ای یان٘س) بنژِل:		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591129.mp3	1a3d6adc58c4bc3b02b5465c3062d03b9a70b27eff4e535c63b2962ad1772c0f	مکروہ تنزیہی تسے بناں تھو چے تس کرَیں ہِن		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591145.mp3	0469ccb68c11c8899cba7094d3d57c2988f7060e6e2ac43d9baf142f430dcc51	بلکہ پُوئیر دُنَئیں کِراں ہدایتیاں سَو ابدی ڇَول گُیال آنٚس		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591146.mp3	ee2b98d8e51d1dbfd0d354e159bc35232d6f5296af06f229f409feca19d966e4	ایں بھژدہ چے زیات خپا ہون٘س۔		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591147.mp3	1132b40a0a4b69b0ac31d0edc16c57627f042b4d23df4d55d7cb0054d21bd9ef	ݜُو سو دُسُق تھی چے څاں کِریا ان٘گُوی جھلیۡ کرژاں بیسیۡ۔		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591148.mp3	ead118282424d1f68a048a2a411c36670216d6a2d0014ee93cfb4090c74c1cf4	اَس ہی اْے لہ مٹی پشی ژن٘درہ رِن٘گیسیۡ		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591149.mp3	01df5152aefc98acb50c98296cfaecb0f45cbd06df0434111841d407f6e5fc36	یَا خُدایا ہِلہ بِلہ مَٹی مِلِلیۡ کھیں ݜُو نېٹ گِنہۡ کام نېریۡ تُھو،		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591158.mp3	e8c02141e5bac9b74f52eb1bba27d92b9d265cd41792124b625bdbba823559ff	کلہ چے بے وٹ ہوئیں والا (قَیمت/ قیامت) ہُو گلا تھی۔		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591159.mp3	fdae49b25b059af713cfb10c8ae3f13ef4f97caa75836bcd6c6e7081f363da95	اُو اصول فِقہ، اِجماع، شریعتیاں مقصدؤں		1	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591160.mp3	1c644607b1a9d2578822338454020b99a9a04491475e5e7703f0b6823648d36f	مہ وختی لا تاں بَھیں کوݜیۡ مہ ہت مُھو دھیامان٘س		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591161.mp3	03a7597a2ba63338b77e8858eed3dbf6015a494127228896ca89536646f489b4	تسی لا ݜَیں چھواری رِزَیں یاں حُکُم کیریۡ		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591162.mp3	1ae2928188dd456d5aacd7a3d08c92cae8e874079176b7922d244e1fb54da77d	مہ سُوچی ہُو دھرِلوۡ چےۡ گی کرم آں گی نېرم۔		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591163.mp3	18ae0f366385d648e98be5d3c08a3d00310dd415e1e8a616a85e8fcc57b0d4d7	وہ با اللہ پاکے زناؤرہ گِنہۡ پیدا کرہ چھے؟		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591164.mp3	096b9ff5a5c503777dcdd0ac88b39004fbde03b1b6c465978c08f5e7889bd898	اسی نہ علاوہ ملېریا نہ اما رڇھیں گُولی واں استعمال		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591165.mp3	1b95bf5b85b50c21e6f6ac441621e45d615ad04fd9141b4671ceeff38efd8e52	گرمی آں اسیں دُو مرضی		0	0	thirties				mvy	
c334fa60a0cbb65df0d0a6431ecd607c1740b45e0f057ed72e42c813af5dedacee11819963b0f000d24cf3ad868292f8c817ba75efc7c487979e6a4339408073	common_voice_mvy_42591166.mp3	1e58b0f8066b6e20e4a85dc129e23fae0c40698e138560d38a204885d3450c78	آں تیں ہتہۡ کۡھرہ تُوہہۡ تت ہوں تھہ کھیں		0	0	thirties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595003.mp3	0afad23d804e5b4c559e06eef9d53e8d21ba2837f8d5890ba11721af89cc0973	ماݜی ہِن کھیژَئیں علاج		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595004.mp3	f44915fd4525a7531c4bbd24bd1da1489d2dd782bc4a22a9abd64bde3f24ad00	آں اسے (بلی) بنؤں سِڇھیا چھی۔		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595005.mp3	19954fe84f5b783dd5a2a1ddd5f9dd0f0c6431b7357e2563d9c38ba9f76f7a2f	نِوان٘ز مہ قص کرے سُنت		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595006.mp3	1e80ac93038b6b2807548d477aea34fe435c2abf452ca03eeff4d0498da38f68	نظر رِنٚگئیں مِلی کرہ گل یلغار		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595007.mp3	f2c39a3c1b9d45180a96271bcce36215c2fb6f7e0eb8681e7a5f58734b8792af	چے اِواں نسل پون٘شیل کشتی مژ بَھیاؤ۔		1	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595008.mp3	de672d3a0dcd414a433f3af120cf203bcd66d2aac2594a86e646040200fd08ed	خیال نی رڇھؤں ہُم رَتَیں کمی یاں باعث سندُژ تُھو۔		1	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595009.mp3	19ad413da5dac1e7338d3088a3adeda53f302a0f420b1865b0f375db38cb1ba8	آں تیں تصورَیں صلاحیت چئیرائ تُھو		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595010.mp3	119ae42992d11d56cf396d30a3ea8bf4934dc10eda8a4a4da00eb95d93de53fa	ݜسیں دن چے تُو ݜے خلکؤں		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595011.mp3	f6358e09cc50be39145c82acb1496c29b110b4d636c610a96433270b25b05e2c	نزلہ زُکاماں دن ایک بہتہۡرین دوائ سݩدُژیۡ تھی		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595012.mp3	f2548e26efabe9367972a6521aa9070beb0d4235e27f3082f55e5c8b2cb0cf01	ولے ݜُو ہُم رُشتا تھی چے قانُونَیں ݜے پُنیاک نی تھی		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595013.mp3	ee7da0b0598cc1830f101c2ce72a163079179baa89fd0a608426120735e0c0e9	میں بان چے میں ݜَیں ماسمہ ناجوڑ نی ہوں		1	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595014.mp3	06a50e7a834ca624ca17b926943247edd873ecf5a2dd09a73abb7350a7dc7fa6	قبلے گھُرٶں فرض تھُو۔		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595015.mp3	0094a4e39df0765de27f0a751c80dd84c1ec58d58ded2f4ecee8ef35d615abe4	آں ایوں ہِن زندگی ہَسانی ہُوئ تھی۔		1	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595016.mp3	1d31e55cde50a43cb2d7a229f7e0e0b2fddbe0a2e74c93f4677274b101483b8d	شُوگراں مریض جُوڑ ہو ݜرپھت ہوتُھو۔		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595017.mp3	0f64751340606ec66a6fc60e3216ce2de891aa69a32d78644b0ab8d65e16c44f	شارِع بناں تھو۔		1	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595018.mp3	db183b7273174a83214d6a6eeb24c401f9e0c4fd7f7ddbb80f258bce8c4c312e	پیالیُوں ہِن (جنتیاں خلکاں دن پُویَئیں یاں دن تِلا تھہ)۔		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595019.mp3	1e9b6adc7a2ee76209ad29ac5b165d10038f862c64d77e89598c591a0f7e81f1	چُن٘ڑُوں اڙوۡ دی یان٘س		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595020.mp3	f52454637583db6aafdf425ff18dc6dff71e332317a18e7641980072384fd037	نبی علیہ سلامَیں سون٘ہہۡ وحی ہُوئ تھی،		1	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595021.mp3	13f3055c150290fe60e39fd91b89a80b3f811008db282cdb9132b7250d9337eb	ہتَیں بَکھُویں ٹھُن٘گُریۡ سَیں دَھیٶں۔		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595022.mp3	1ef34397ca4ba8d52a0814f806f8a2da1d9d558f4988b5951bb947d581f3c51c	ترتیب ہِن نِوان٘ز کرٶں واجِب تھُو۔		1	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595023.mp3	1730f84ad1767ce7c28d541f2ac1b439b8da4acfca9a78260b24ef43fd898476	تس تاں ݜِݜ تے تال لا گھشَیں ہِن		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595024.mp3	17a19d6088bfe1e4d06b233f70997aa89dfbd66a0bbedfef5957cf14b401ee99	کام دېل ہُوئ تُھو چے اس کری۔		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595025.mp3	08d1fb2afbe19edb1ab0d246bcbd361af405d322c85f3180514af63519c6549c	مالَیں پھپ پچِلیۡ کھیں مال بے چینی مہ ہُوئ تھی۔		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595026.mp3	1c605079dc2f53c24eabb7f8d05229a76cbb43dba6347e3043e870415c34e1c6	جسم لا گولہ زخم ہُوگا کھیں تسے پکار تھی		1	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595031.mp3	1a8b2e46e50dfca4a54128c254368fc41a997a373a56fcc1be452fe8bf55f064	پاتے حرام تسے بَناں تھہ چے کؤں کام اؤلہ نہ		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595032.mp3	fae0143083f731269f8eb5267ef4346976c0bc666759af21ccd19db549b9aadc	آں اُچت تعلیماں کریا ڇېلَوں ہسان ہو۔		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595033.mp3	13060851a829f8f8a1103ae36444c3577ca705fd56e1d3fade9b1e685c0a2a56	اُحُد مہ مُسلماوَیں عارضی لکھ پاتیۡ نہ پتَیں		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595034.mp3	d1fb66882c01649550fd114398e4f2b10b1d9b8d40c47041c5d3d2a9b5622e45	بے محتاجہ تو داتا		0	0	fourties				mvy	
32c785238358d3ff536ca2e6f0de0e6e30d47c2b0b9a485aa246bea40e297b3bfa77140ba24e24655fb669bed37bf2e9143c64693dcb4361331c3a6030a73743	common_voice_mvy_42595035.mp3	1ccf17ec791efed41576585dbbd623dcb75ee7e62859da994405e664be87fcf5	مُت ملکؤں مِلیۡ تعلق رڇھئ یاں بارہ مہ احکامات		0	0	fourties				mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42604440.mp3	188dc03596a027dfe1c6a3b98ffd94036c2296b858a9d03a45d9de27af0da39c	اسیں اثر تے اسیں طاقت گت لامحدُود تھی۔		0	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42604441.mp3	e95b647597c941400236cbf23189f7a978c17ae5186fad913a32859da81d8be2	منہ چور اک مُتیۡ دُنئ آن٘سیۡ		0	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42604442.mp3	014743e0c4ee37048940f0972aac98fddf5a77f6ded7b808747b906f1b19d445	اېں کن٘ڈؤں نہ بېل سِگیں وَیں گیوں مہ ہو تھہ۔		0	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42604443.mp3	de3d9b3773397ec04f587d8aecea4818904f4b660a9a5eeb31acdd94b7cafe37	مُتیۡ علامات ݜَیں ہو تھی		0	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42604444.mp3	0485fec9d948f34ed63664d10aaf52b4997a2706923777c92f5608111c8cca0a	کیں چے بُٹیۡ ژبہۡ پَیدا کرچھی،		1	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42604456.mp3	0b4e452824a2c47e92c3821de92d77a0504d4a69c5ba7960931a72fed74176d5	کوستؤں سُگاؤ وطن تُھو۔		0	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42604457.mp3	2151aab92a6ef163c52d84b9fb236cb5e248b0b1b3b5f02956a0572784be5511	بہ او دُوزخیاں ٹپُوتئیں دارو تُھو اگار		1	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42604458.mp3	182636f87571a05746a7ff6dcaef7024ef6fab30795dc52acafe9a4297b9561f	نھالی نا ݜے ہُویں ݜتَیں پان٘د کرَیں نہ پتَیں		0	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42604459.mp3	238f3cd1b67ef9fb6c47c278f61a17d6756605680b5bc804b8ee426abbf18b97	آں کُن٘زؤں ہِن آں روان خالص شراباں کھڑہۡ نہ		0	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42604460.mp3	0f2fca63edf4595571eab6ae9a6e1f81aaefa690dc83c3aa3e639e96fd82d84e	خو بِڅاں کریا تئیں سو مقصد حاصل کَرؤں پکار تُھو		1	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42604461.mp3	054bb084250f03a7141bafcb3e1181b7fd3fe1ed274f0ebd3271d8d78fc7efb9	معامِلؤں مہ ایک ادم ہُم کم ہُون٘دُوں اُو نی ہول ہو تُھو۔		0	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42604463.mp3	0205173e54d95ad35f6ff1b901b4dc61b21780967fb4a3232d3a4b0d22ebdc79	بو چور بئ بھېٹوۡ کھیں بُوئی بولاں بواں دن		0	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42604464.mp3	eb9b9c12efb35b269027e54201fb991206c6222d46d16fa2f11d7a6ae4d8405b	تُھکیۡ مہ رات اېوں آں بعضی وخ نسور نہ رات بېن٘یاں		0	0	thirties		کھیل/دوبېرَیں		mvy	
4281ed2314a2c85676db55efdfd06ae0e80cca28b8a50303c9a63524c1b0bccc51e7d7dd44e22e4f6f155ee87c22d5c9f9423d73d9afcbb03a5b77e125c05f09	common_voice_mvy_42604468.mp3	1ecc773b477d6303f383b260b78f0de93075e791888baba8b931bbd698c98d2d	ہُگیں ڇا یا چؤر ڈِڈُوری صاف کرے نہرہۡ لا کھَیں ہِن		0	0	thirties		کھیل/دوبېرَیں		mvy	
